-81.38211,40.76566,"BurgerKing-Canton,OH","2929 Cleveland Ave Sw, Canton,OH, (330) 484-4587"
-81.37633,40.79961,"BurgerKing-Canton,OH","201 Cleveland Ave Nw, Canton,OH, (216) 452-3321"
-81.32883,40.83649,"BurgerKing-Canton,OH","3200 Atlantic Blvd Ne, Canton,OH, (216) 452-4367"
-84.56908,40.54915,"BurgerKing-Celina,OH","203 E Market St, Celina,OH, (419) 586-9295"
-81.21104,41.58102,"BurgerKing-Chardon,OH","414 Water St, Chardon,OH, (440) 286-9848"
-81.33952,41.52202,"BurgerKing-Chesterland,OH","8459 Mayfield Rd, Chesterland,OH, (440) 729-1219"
-83.01585,39.33221,"BurgerKing-Chillicothe,OH","20 Centennial Blvd, Chillicothe,OH, (740) 779-0995"
-82.98146,39.3359,"BurgerKing-Chillicothe,OH","38 E Water St, Chillicothe,OH, (740) 773-6365"
-82.97665,39.35348,"BurgerKing-Chillicothe,OH","900 N Bridge St, Chillicothe,OH, (740) 773-8676"
-84.62763,39.1513,"BurgerKing-Cincinnati,OH","6452 Glenway Ave, Cincinnati,OH, (513) 574-4900"
-84.61375,39.09486,"BurgerKing-Cincinnati,OH","5120 Delhi Ave, Cincinnati,OH, (513) 922-1880"
-84.60191,39.25891,"BurgerKing-Cincinnati,OH","10170 Colerain Ave, Cincinnati,OH, (513) 741-7373"
-84.60181,39.12195,"BurgerKing-Cincinnati,OH","5015 Glenway Ave, Cincinnati,OH, (513) 471-8399"
-84.59479,39.24282,"BurgerKing-Cincinnati,OH","9427 Colerain Ave, Cincinnati,OH, (513) 923-9427"
-84.57445,39.11213,"BurgerKing-Cincinnati,OH","3725 Warsaw Ave, Cincinnati,OH, (513) 471-9955"
-84.54597,39.21734,"BurgerKing-Cincinnati,OH","1555 W Galbraith Rd, Cincinnati,OH, (513) 931-3931"
-84.52077,39.12825,"BurgerKing-Cincinnati,OH","2500 Clifton Ave, Cincinnati,OH, (513) 961-6470"
-84.51872,39.12796,"BurgerKing-Cincinnati,OH","176 W Mcmillan St, Cincinnati,OH, (513) 559-1993"
-84.51758,39.223,"BurgerKing-Cincinnati,OH","8549 Winton Rd, Cincinnati,OH, (513) 931-8134"
-84.49535,39.28178,"BurgerKing-Cincinnati,OH","610 Northland Blvd, Cincinnati,OH, (513) 825-8855"
-84.4903,39.14578,"BurgerKing-Cincinnati,OH","3541 Reading Rd, Cincinnati,OH, (513) 221-5658"
-84.46947,39.26285,"BurgerKing-Cincinnati,OH","10601 Springfield Pike, Cincinnati,OH, (513) 771-4417"
-84.46213,39.18816,"BurgerKing-Cincinnati,OH","1861 Seymour Ave, Cincinnati,OH, (513) 731-5464"
-84.4482,39.21021,"BurgerKing-Cincinnati,OH","8398 Reading Rd, Cincinnati,OH, (513) 821-5464"
-84.42659,39.18235,"BurgerKing-Cincinnati,OH","6114 Montgomery Rd, Cincinnati,OH, (513) 351-2790"
-84.38075,39.19713,"BurgerKing-Cincinnati,OH","7331 Kenwood Rd, Cincinnati,OH, (513) 793-4460"
-84.37766,39.2001,"BurgerKing-Cincinnati,OH","7875 Montgomery Rd, Cincinnati,OH, (513) 891-8109"
-84.37574,39.08411,"BurgerKing-Cincinnati,OH","6615 Beechmont Ave, Cincinnati,OH, (513) 232-3370"
-84.30579,39.0712,"BurgerKing-Cincinnati,OH","512 Ohio Pike, Cincinnati,OH, (513) 528-6320"
-84.26999,39.09574,"BurgerKing-Cincinnati,OH","812 Eastgate South Dr, Cincinnati,OH, (513) 752-8141"
-82.95345,39.58427,"BurgerKing-Circleville,OH","23777 Us Highway 23 S, Circleville,OH, (740) 477-1467"
-81.55494,41.52026,"BurgerKing-Cleveland Heights,OH","3456 Mayfield Rd, Cleveland Heights,OH, (216) 297-1830"
-81.89249,41.47506,"BurgerKing-Cleveland,OH","24510 Sperry Dr, Cleveland,OH, (440) 871-9400"
-81.82639,41.37207,"BurgerKing-Cleveland,OH","18000 E Bagley Rd, Cleveland,OH, (440) 243-4554"
-81.80029,41.43374,"BurgerKing-Cleveland,OH","14902 Puritas Ave, Cleveland,OH, (216) 941-6977"
-81.79292,41.45449,"BurgerKing-Cleveland,OH","14205 Lorain Ave, Cleveland,OH, (216) 941-7078"
-81.7818,41.3815,"BurgerKing-Cleveland,OH","6671 Pearl Rd, Cleveland,OH, (440) 884-0137"
-81.76585,41.44599,"BurgerKing-Cleveland,OH","4005 W 117th St, Cleveland,OH, (216) 476-2611"
-81.76287,41.46394,"BurgerKing-Cleveland,OH","11002 Lorain Ave, Cleveland,OH, (216) 251-7560"
-81.75681,41.41854,"BurgerKing-Cleveland,OH","10260 Brookpark Rd, Cleveland,OH, (216) 265-9193"
-81.73699,41.48233,"BurgerKing-Cleveland,OH","7500 Detroit Ave, Cleveland,OH, (216) 631-6144"
-81.73465,41.40561,"BurgerKing-Cleveland,OH","5760 Ridge Rd, Cleveland,OH, (440) 842-4587"
-81.7339,41.4608,"BurgerKing-Cleveland,OH","6710 Denison Ave, Cleveland,OH, (216) 651-5550"
-81.72717,41.44004,"BurgerKing-Cleveland,OH","5810 Memphis Ave, Cleveland,OH, (216) 398-1771"
-81.70559,41.46973,"BurgerKing-Cleveland,OH","3305 Clark Ave, Cleveland,OH, (216) 961-7949"
-81.70367,41.44329,"BurgerKing-Cleveland,OH","4123 Pearl Rd, Cleveland,OH, (216) 398-5734"
-81.69369,41.40505,"BurgerKing-Cleveland,OH","1795 Snow Rd, Cleveland,OH, (216) 351-8465"
-81.69274,41.41941,"BurgerKing-Cleveland,OH","1800 Brookpark Rd, Cleveland,OH, (216) 741-5160"
-81.66824,41.49963,"BurgerKing-Cleveland,OH","2828 Carnegie Ave, Cleveland,OH, (216) 694-2828"
-81.65179,41.51698,"BurgerKing-Cleveland,OH","1549 E 55th St, Cleveland,OH, (216) 431-6271"
-81.64391,41.46178,"BurgerKing-Cleveland,OH","6610 Broadway Ave, Cleveland,OH, (216) 441-1277"
-81.63114,41.41431,"BurgerKing-Cleveland,OH","7903 Granger Rd, Cleveland,OH, (216) 573-1137"
-81.62766,41.50363,"BurgerKing-Cleveland,OH","8515 Euclid Ave, Cleveland,OH, (216) 791-4950"
-81.61393,41.42809,"BurgerKing-Cleveland,OH","4869 Turney Rd, Cleveland,OH, (216) 341-4444"
-81.56421,41.45,"BurgerKing-Cleveland,OH","16511 Harvard Ave, Cleveland,OH, (216) 751-8485"
-81.53223,41.50144,"BurgerKing-Cleveland,OH","14101 Cedar Rd, Cleveland,OH, (216) 321-6400"
-81.52574,41.43207,"BurgerKing-Cleveland,OH","4625 Northfield Rd, Cleveland,OH, (440) 478-0081"
-81.51926,41.52137,"BurgerKing-Cleveland,OH","1415 S Green Rd, Cleveland,OH, (216) 382-3165"
-80.69625,40.90017,"BurgerKing-Columbiana,OH","100 County Line Rd W, Columbiana,OH, (330) 482-3938"
-83.15195,39.98139,"BurgerKing-Columbus,OH","5470 Renner Rd, Columbus,OH, (614) 870-2133"
-83.1451,39.95135,"BurgerKing-Columbus,OH","5425 W Broad St, Columbus,OH, (614) 853-3315"
-83.09872,39.95387,"BurgerKing-Columbus,OH","3660 W Broad St, Columbus,OH, (614) 274-1592"
-83.09296,40.06696,"BurgerKing-Columbus,OH","4800 Sawmill Rd, Columbus,OH, (614) 791-0791"
-83.09126,40.09727,"BurgerKing-Columbus,OH","6400 Sawmill Rd, Columbus,OH, (614) 766-8265"
-83.05094,39.93008,"BurgerKing-Columbus,OH","1370 Harrisburg Pike, Columbus,OH, (614) 274-8989"
-83.03885,39.95772,"BurgerKing-Columbus,OH","1450 W Broad St, Columbus,OH, (614) 272-7120"
-83.02744,39.98782,"BurgerKing-Columbus,OH","817 W 5th Ave, Columbus,OH, (614) 421-1931"
-83.02618,40.02512,"BurgerKing-Columbus,OH","3200 Olentangy River Rd, Columbus,OH, (614) 262-5777"
-83.00079,40.03212,"BurgerKing-Columbus,OH","3330 Indianola Ave, Columbus,OH, (614) 268-4962"
-82.99661,39.95906,"BurgerKing-Columbus,OH","111 E Town St, Columbus,OH, (614) 464-1128"
-82.9959,39.89286,"BurgerKing-Columbus,OH","3402 S High St, Columbus,OH, (614) 497-0642"
-82.97177,40.08664,"BurgerKing-Columbus,OH","1771 E Dublin Granville Rd, Columbus,OH, (614) 846-1610"
-82.96249,40.03696,"BurgerKing-Columbus,OH","3390 Cleveland Ave, Columbus,OH, (614) 267-0521"
-82.91283,39.91716,"BurgerKing-Columbus,OH","3275 Refugee Rd, Columbus,OH, (614) 231-0060"
-82.87946,39.92153,"BurgerKing-Columbus,OH","2808 S Hamilton Rd, Columbus,OH, (614) 864-1031"
-82.87817,39.95538,"BurgerKing-Columbus,OH","4479 E Main St, Columbus,OH, (614) 231-9080"
-82.86689,40.0122,"BurgerKing-Columbus,OH","260 S Hamilton Rd, Columbus,OH, (614) 476-0676"
-82.83125,39.93866,"BurgerKing-Columbus,OH","1919 Channingway Center Dr, Columbus,OH, (614) 861-8761"
-80.73129,41.31876,"BurgerKing-Cortland,OH","600 S High St, Cortland,OH, (330) 637-8307"
-81.86946,40.26559,"BurgerKing-Coshocton,OH","783 S 2nd St, Coshocton,OH, (740) 622-0660"
-81.50839,41.14578,"BurgerKing-Cuyahoga Falls,OH","2691 State Rd, Cuyahoga Falls,OH, (330) 929-2400"
-81.50838,41.18282,"BurgerKing-Cuyahoga Falls,OH","4095 State Rd, Cuyahoga Falls,OH, (330) 929-0063"
-81.48222,41.11906,"BurgerKing-Cuyahoga Falls,OH","290 Howe Ave, Cuyahoga Falls,OH, (330) 928-0515"
-84.28754,39.82185,"BurgerKing-Dayton,OH","5341 Salem Ave, Dayton,OH, (937) 837-3093"
-84.25307,39.76067,"BurgerKing-Dayton,OH","1110 N Gettysburg Ave, Dayton,OH, (937) 262-9314"
-84.22535,39.63809,"BurgerKing-Dayton,OH","7785 Springboro Pike, Dayton,OH, (937) 433-9934"
-84.22153,39.67505,"BurgerKing-Dayton,OH","5778 Springboro Pike, Dayton,OH, (937) 299-4669"
-84.20153,39.70478,"BurgerKing-Dayton,OH","3115 S Dixie Dr, Dayton,OH, (937) 298-3006"
-84.19997,39.8194,"BurgerKing-Dayton,OH","1948 Needmore Rd, Dayton,OH, (937) 274-7635"
-84.18264,39.74294,"BurgerKing-Dayton,OH","1129 Brown St, Dayton,OH, (937) 222-0151"
-84.14088,39.70388,"BurgerKing-Dayton,OH","1431 E Dorothy Ln, Dayton,OH, (937) 293-5026"
-84.13832,39.86443,"BurgerKing-Dayton,OH","7607 Old Troy Pike, Dayton,OH, (937) 233-2320"
-84.13092,39.81545,"BurgerKing-Dayton,OH","4382 Brandt Pike, Dayton,OH, (937) 236-1572"
-84.1217,39.7698,"BurgerKing-Dayton,OH","4876 Airway Rd, Dayton,OH, (937) 254-5954"
-84.11943,39.74386,"BurgerKing-Dayton,OH","4250 Linden Ave, Dayton,OH, (937) 254-8891"
-84.10122,39.69637,"BurgerKing-Dayton,OH","4380 Indian Ripple Rd, Dayton,OH, (937) 429-2399"
-84.06154,39.72014,"BurgerKing-Dayton,OH","3200 Seajay Dr, Dayton,OH, (937) 429-1522"
-84.05661,39.77108,"BurgerKing-Dayton,OH","3378 New Germany Trebein Rd, Dayton,OH, (937) 426-2119"
-84.36099,41.3006,"BurgerKing-Defiance,OH","1180 N Clinton St, Defiance,OH, (419) 784-2010"
-83.06841,40.29317,"BurgerKing-Delaware,OH","168 S Sandusky St, Delaware,OH, (740) 363-8080"
-83.15207,40.10135,"BurgerKing-Dublin,OH","6315 Perimeter Loop Dr, Dublin,OH, (614) 889-2772"
-83.08993,40.12355,"BurgerKing-Dublin,OH","7702 Sawmill Rd, Dublin,OH, (614) 889-4949"
-80.58508,40.67041,"BurgerKing-East Liverpool,OH","15933 Oh 170, East Liverpool,OH, (330) 385-2192"
-81.46812,41.64265,"BurgerKing-Eastlake,OH","31305 Vine St, Eastlake,OH, (440) 943-0764"
-84.63631,39.75591,"BurgerKing-Eaton,OH","1125 N Barron St, Eaton,OH, (937) 456-9921"
-84.76604,41.63279,"BurgerKing-Edon,OH","14834 Oh 49, Edon,OH, (419) 459-4521"
-82.11073,41.36764,"BurgerKing-Elyria,OH","616 Broad St, Elyria,OH, (440) 323-7060"
-82.10651,41.39406,"BurgerKing-Elyria,OH","1508 W River Rd N, Elyria,OH, (440) 324-6050"
-82.07681,41.42522,"BurgerKing-Elyria,OH","5051 N Abbe Rd, Elyria,OH, (440) 934-1522"
-82.07464,41.37807,"BurgerKing-Elyria,OH","827 Cleveland St, Elyria,OH, (440) 365-4404"
-82.06671,41.34708,"BurgerKing-Elyria,OH","390 Chestnut Commons Dr, Elyria,OH, (440) 366-0706"
-84.30647,39.87741,"BurgerKing-Englewood,OH","301 W National Rd, Englewood,OH, (937) 836-2244"
-81.52573,41.60825,"BurgerKing-Euclid,OH","263 Babbitt Rd, Euclid,OH, (216) 731-8720"
-84.02664,39.80944,"BurgerKing-Fairborn,OH","1072 Kauffman Ave, Fairborn,OH, (937) 879-4232"
-83.994,39.78405,"BurgerKing-Fairborn,OH","1231 E Dayton Yellow Springs Rd, Fairborn,OH, (937) 754-9914"
-84.56022,39.33879,"BurgerKing-Fairfield,OH","5165 Pleasant Ave, Fairfield,OH, (513) 867-9933"
-81.61896,41.13267,"BurgerKing-Fairlawn,OH","3265 W Market St, Fairlawn,OH, (330) 836-0085"
-81.87182,41.43863,"BurgerKing-Fairview Park,OH","22740 Lorain Rd, Fairview Park,OH, (440) 734-2200"
-83.66248,41.0586,"BurgerKing-Findlay,OH","717 Trenton Ave, Findlay,OH, (419) 424-3209"
-83.61564,41.05289,"BurgerKing-Findlay,OH","1700 Tiffin Ave, Findlay,OH, (419) 422-4581"
-83.42117,41.16985,"BurgerKing-Fostoria,OH","1059 N Countyline St, Fostoria,OH, (419) 435-0688"
-83.1698,41.28205,"BurgerKing-Fremont,OH","2250 S Oh 53, Fremont,OH, (419) 332-8463"
-83.13408,41.35565,"BurgerKing-Fremont,OH","1821 W State St, Fremont,OH, (419) 334-8102"
-82.805,40.73425,"BurgerKing-Galion,OH","850 Harding Way W, Galion,OH, (419) 462-0033"
-82.16608,38.82774,"BurgerKing-Gallipolis,OH","65 Upper River Rd, Gallipolis,OH, (740) 446-3400"
-80.70004,41.15073,"BurgerKing-Girard,OH","322 S State St, Girard,OH, (330) 545-3127"
-83.38018,39.35235,"BurgerKing-Greenfield,OH","157 Jefferson St, Greenfield,OH, (937) 981-3233"
-84.62221,40.1131,"BurgerKing-Greenville,OH","423 Wagner Ave, Greenville,OH, (937) 547-0600"
-83.08378,39.89328,"BurgerKing-Grove City,OH","3462 Broadway, Grove City,OH, (614) 875-3119"
-83.05811,39.87836,"BurgerKing-Grove City,OH","2071 Stringtown Rd, Grove City,OH, (614) 871-2730"
-84.80126,39.25912,"BurgerKing-Harrison,OH","10894 New Haven Rd, Harrison,OH, (513) 367-0609"
-81.34692,40.96785,"BurgerKing-Hartville,OH","908 W Maple St, Hartville,OH, (440) 877-1789"
-82.44138,40.02895,"BurgerKing-Heath,OH","856 Hebron Rd, Heath,OH, (740) 522-2290"
-82.4798,39.93998,"BurgerKing-Hebron,OH","10840 Hebron Rd, Hebron,OH, (740) 928-8940"
-83.1606,40.02669,"BurgerKing-Hilliard,OH","3690 Main St, Hilliard,OH, (614) 771-9343"
-83.11674,40.0281,"BurgerKing-Hilliard,OH","3646 Fishinger Blvd, Hilliard,OH, (614) 777-6110"
-83.69956,41.61243,"BurgerKing-Holland,OH","6630 Airport Hwy, Holland,OH, (419) 866-5429"
-80.56816,41.17756,"BurgerKing-Hubbard,OH","2437 N Main St, Hubbard,OH, (330) 534-7892"
-82.59026,41.40793,"BurgerKing-Huron,OH","2018 Cleveland Rd W, Huron,OH, (419) 433-4242"
-81.68438,41.35697,"BurgerKing-Independence,OH","7677 Broadview Rd, Independence,OH, (216) 524-4333"
-82.68155,38.53053,"BurgerKing-Ironton,OH","711 S 3rd St, Ironton,OH, (740) 532-5326"
-82.62865,39.04216,"BurgerKing-Jackson,OH","720 E Main St, Jackson,OH, (614) 286-4029"
-83.60582,39.61733,"BurgerKing-Jeffersonville,OH","11584 Allen Rd, Jeffersonville,OH, (740) 948-9645"
-81.35513,41.13706,"BurgerKing-Kent,OH","1575 S Water St, Kent,OH, (330) 673-6211"
-81.34966,41.15386,"BurgerKing-Kent,OH","605 E Main St, Kent,OH, (330) 673-7020"
-83.59073,40.65222,"BurgerKing-Kenton,OH","1003 E Columbus St, Kenton,OH, (419) 673-8738"
-84.12916,39.6862,"BurgerKing-Kettering,OH","4125 Wilmington Pike, Kettering,OH, (937) 534-9330"
-81.80163,41.48494,"BurgerKing-Lakewood,OH","15027 Detroit Ave, Lakewood,OH, (216) 521-6656"
-81.77008,41.47704,"BurgerKing-Lakewood,OH","11790 Madison Ave, Lakewood,OH, (216) 228-3755"
-82.61604,39.73177,"BurgerKing-Lancaster,OH","1728 N Memorial Dr, Lancaster,OH, (740) 654-1552"
-82.57489,39.71413,"BurgerKing-Lancaster,OH","1409 E Main St, Lancaster,OH, (740) 654-7391"
-83.01965,40.16473,"BurgerKing-Lewis Center,OH","8667 Columbus Pike, Lewis Center,OH, (740) 657-3218"
-84.1543,40.76506,"BurgerKing-Lima,OH","2635 Elida Rd, Lima,OH, (419) 331-7505"
-84.15164,40.70427,"BurgerKing-Lima,OH","2480 Shawnee Rd, Lima,OH, (419) 228-4880"
-84.10886,40.76946,"BurgerKing-Lima,OH","2045 N West St, Lima,OH, (419) 225-5219"
-84.0717,40.73058,"BurgerKing-Lima,OH","1860 Harding Hwy, Lima,OH, (419) 229-2377"
-82.42533,39.5429,"BurgerKing-Logan,OH","1205 W Hunter St, Logan,OH, (740) 380-1431"
-83.43597,39.89859,"BurgerKing-London,OH","234 Lafayette St, London,OH, (740) 852-7669"
-82.2025,41.44962,"BurgerKing-Lorain,OH","2224 Leavitt Rd, Lorain,OH, (440) 282-6066"
-82.20029,41.41841,"BurgerKing-Lorain,OH","1900 Cooper Foster Park Rd, Lorain,OH, (440) 282-4060"
-82.13277,41.46521,"BurgerKing-Lorain,OH","3451 Colorado Ave, Lorain,OH, (440) 288-0637"
-82.11871,41.42711,"BurgerKing-Lorain,OH","2210 Fairless Dr, Lorain,OH, (440) 277-6060"
-81.25951,40.84332,"BurgerKing-Louisville,OH","915 N Chapel St, Louisville,OH, (330) 875-4950"
-81.52041,41.31383,"BurgerKing-Macedonia,OH","524 E Aurora Rd, Macedonia,OH, (330) 467-8796"
-82.5899,40.74462,"BurgerKing-Mansfield,OH","560 Lexington/Springmill Rd S, Mansfield,OH, (419) 529-8233"
-82.56135,40.75923,"BurgerKing-Mansfield,OH","1291 Park Ave W, Mansfield,OH, (419) 529-2355"
-82.54452,40.72054,"BurgerKing-Mansfield,OH","1380 Lexington Ave, Mansfield,OH, (419) 756-7638"
-82.51168,40.69845,"BurgerKing-Mansfield,OH","2242 S Main St, Mansfield,OH, (419) 756-6999"
-82.477,40.77531,"BurgerKing-Mansfield,OH","1022 Ashland Rd, Mansfield,OH, (419) 589-6533"
-81.57293,41.41749,"BurgerKing-Maple Heights,OH","15650 Broadway Ave, Maple Heights,OH, (216) 662-8838"
-81.43858,39.41369,"BurgerKing-Marietta,OH","227 Pike St, Marietta,OH, (740) 374-4182"
-83.12128,40.56687,"BurgerKing-Marion,OH","1245 Delaware Ave, Marion,OH, (740) 389-6122"
-83.09473,40.5811,"BurgerKing-Marion,OH","1278 Mount Vernon Ave, Marion,OH, (740) 389-3766"
-83.39077,40.24114,"BurgerKing-Marysville,OH","1301 W 5th St, Marysville,OH, (937) 644-3580"
-83.35159,40.23747,"BurgerKing-Marysville,OH","1044 Delaware Ave, Marysville,OH, (937) 644-4130"
-81.5219,40.76753,"BurgerKing-Massillon,OH","12 Massillon Marketplace Dr Sw, Massillon,OH, (330) 837-5513"
-81.48544,40.79704,"BurgerKing-Massillon,OH","2639 Lincoln Way E, Massillon,OH, (330) 832-6724"
-83.68562,41.58141,"BurgerKing-Maumee,OH","1412 Arrowhead Dr, Maumee,OH, (419) 897-2787"
-83.68436,41.61234,"BurgerKing-Maumee,OH","1540 S Holland Sylvania Rd, Maumee,OH, (419) 865-0232"
-83.65567,41.56591,"BurgerKing-Maumee,OH","713 Conant St, Maumee,OH, (419) 893-3277"
-81.45324,41.52021,"BurgerKing-Mayfield Heights,OH","6251 Mayfield Rd, Mayfield Heights,OH, (440) 461-4545"
-81.86331,41.15222,"BurgerKing-Medina,OH","971 N Court St, Medina,OH, (330) 722-1646"
-81.78922,41.13606,"BurgerKing-Medina,OH","2828 Medina Rd, Medina,OH, (330) 722-6040"
-81.37782,41.66021,"BurgerKing-Mentor,OH","7777 Reynolds Rd, Mentor,OH, (440) 946-0766"
-81.36121,41.70811,"BurgerKing-Mentor,OH","5995 Andrews Rd, Mentor,OH, (440) 257-8653"
-81.3262,41.67275,"BurgerKing-Mentor,OH","8764 Mentor Ave, Mentor,OH, (440) 255-4011"
-81.30043,41.71518,"BurgerKing-Mentor,OH","5725 Heisley Rd, Mentor,OH, (440) 352-8890"
-84.26887,39.6406,"BurgerKing-Miamisburg,OH","1244 E Central Ave, Miamisburg,OH, (937) 866-8089"
-81.09128,41.46314,"BurgerKing-Middlefield,OH","15401 W High St, Middlefield,OH, (440) 632-0345"
-81.91629,40.54153,"BurgerKing-Millersburg,OH","1095 S Washington St, Millersburg,OH, (330) 674-5466"
-81.80836,40.55889,"BurgerKing-Millersburg,OH","5140 Oh 39, Millersburg,OH, (330) 893-2210"
-82.4843,40.38268,"BurgerKing-Mt Vernon,OH","9 Martinsburg Rd, Mt Vernon,OH, (740) 397-8644"
-84.13194,41.40679,"BurgerKing-Napoleon,OH","2296 Scott St, Napoleon,OH, (419) 599-1700"
-81.52213,40.72629,"BurgerKing-Navarre,OH","5855 Erie Ave Sw, Navarre,OH, (330) 879-5700"
-82.2076,39.43858,"BurgerKing-Nelsonville,OH","15971 US 33, Nelsonville,OH, (740) 753-4374"
-82.82346,40.08897,"BurgerKing-New Albany,OH","5175 New Albany Rd, New Albany,OH, (614) 855-3277"
-81.47282,40.49435,"BurgerKing-New Philadelphia,OH","110 Bluebell Dr Nw, New Philadelphia,OH, (330) 339-6664"
-81.45186,40.50963,"BurgerKing-New Philadelphia,OH","1456 4th St Nw, New Philadelphia,OH, (330) 364-1810"
-82.42805,40.08234,"BurgerKing-Newark,OH","1255 N 21st St, Newark,OH, (740) 366-5210"
-80.75604,41.21201,"BurgerKing-Niles,OH","5343 Youngstown Warren Rd, Niles,OH, (330) 652-0700"
-81.42883,40.88134,"BurgerKing-North Canton,OH","4371 Portage St Nw, North Canton,OH, (216) 499-3864"
-81.40659,40.89246,"BurgerKing-North Canton,OH","1475 N Main St, North Canton,OH, (330) 498-0403"
-81.9135,41.41961,"BurgerKing-North Olmsted,OH","26270 Lorain Rd, North Olmsted,OH, (440) 777-3300"
-81.98264,41.40541,"BurgerKing-North Ridgeville,OH","33005 Center Ridge Rd, North Ridgeville,OH, (440) 327-6181"
-81.72488,41.31406,"BurgerKing-North Royalton,OH","5702 Royalton Rd, North Royalton,OH, (440) 237-1917"
-83.47421,41.60845,"BurgerKing-Northwood,OH","3812 Woodville Rd, Northwood,OH, (419) 691-8031"
-82.60951,41.26934,"BurgerKing-Norwalk,OH","340 Milan Ave, Norwalk,OH, (419) 668-0058"
-82.6014,41.22561,"BurgerKing-Norwalk,OH","283 Benedict Ave, Norwalk,OH, (419) 668-0079"
-83.47676,41.63676,"BurgerKing-Oregon,OH","2966 Navarre Ave, Oregon,OH, (419) 691-5648"
