-95.58442,29.9094,"McDonalds-Houston,TX","9452 Jones Rd, Houston,TX, (281) 894-8310"
-95.58091,29.99754,"McDonalds-Houston,TX","21189 Tomball Pkwy, Houston,TX, (281) 370-0000"
-95.57508,29.78394,"McDonalds-Houston,TX","11035 Katy Fwy, Houston,TX, (713) 973-9003"
-95.57225,29.74761,"McDonalds-Houston,TX","1920 Wilcrest, Houston,TX, (713) 952-7322"
-95.56879,29.68847,"McDonalds-Houston,TX","10777 Beechnut, Houston,TX, (281) 498-5011"
-95.56657,29.65446,"McDonalds-Houston,TX","10638 W Bellfort, Houston,TX, (281) 498-8910"
-95.56492,29.87653,"McDonalds-Houston,TX","16002 Hempstead Hwy, Houston,TX, (713) 937-8011"
-95.56473,29.94544,"McDonalds-Houston,TX","9351 Fm 1960 Rd W, Houston,TX, (281) 469-8317"
-95.56312,29.83134,"McDonalds-Houston,TX","4390 W Sam Houston Pkwy N, Houston,TX, (713) 466-1095"
-95.56252,29.67429,"McDonalds-Houston,TX","10415 Bissonnet St, Houston,TX, (281) 495-0560"
-95.55663,29.70606,"McDonalds-Houston,TX","6707 W Sam Houston Pky S, Houston,TX, (713) 772-3332"
-95.54686,29.92936,"McDonalds-Houston,TX","8940 W Sam Houston Pkwy, Houston,TX, (832) 237-1833"
-95.54485,29.79104,"McDonalds-Houston,TX","1303 Gessner, Houston,TX, (713) 461-9224"
-95.54434,29.77913,"McDonalds-Houston,TX","900 Gessner #A 395, Houston,TX, (713) 973-1035"
-95.54391,29.8129,"McDonalds-Houston,TX","10170 Hammerly, Houston,TX, (713) 935-9340"
-95.53919,29.955,"McDonalds-Houston,TX","17250 Fm 249, Houston,TX, (281) 890-2633"
-95.53915,29.71564,"McDonalds-Houston,TX","5930 S Gessner, Houston,TX, (713) 541-9538"
-95.5381,29.64416,"McDonalds-Houston,TX","10890 S Sam Houston West Pkwy, Houston,TX, (713) 774-5778"
-95.53499,29.73706,"McDonalds-Houston,TX","9601 Westheimer Rd, Houston,TX, (713) 789-0082"
-95.53482,29.96763,"McDonalds-Houston,TX","7075 Fm 1960 W [WM 597], Houston,TX, (281) 444-5102"
-95.52714,29.67776,"McDonalds-Houston,TX","8520 Bissonnet, Houston,TX, (713) 981-4750"
-95.52029,29.72267,"McDonalds-Houston,TX","3941 Fondren, Houston,TX, (713) 781-5835"
-95.5185,29.78356,"McDonalds-Houston,TX","9303 Katy Fwy, Houston,TX, (713) 461-8636"
-95.51401,29.7366,"McDonalds-Houston,TX","2727 Dunvale Rd, Houston,TX, (713) 789-5035"
-95.51109,29.85129,"McDonalds-Houston,TX","7850 W Tidwell, Houston,TX, (713) 895-7888"
-95.51089,29.85254,"McDonalds-Houston,TX","13484 NW Fwy [WM 2257], Houston,TX, (713) 895-7640"
-95.50398,29.93668,"McDonalds-Houston,TX","4919 N Sam Houston Pkwy W, Houston,TX, (281) 866-8257"
-95.50284,29.98529,"McDonalds-Houston,TX","4803 Fm 1960 W, Houston,TX, (281) 893-2269"
-95.50249,29.73773,"McDonalds-Houston,TX","7606 Westheimer, Houston,TX, (713) 785-7606"
-95.49395,29.67759,"McDonalds-Houston,TX","5911 S Braeswood Blvd, Houston,TX, (713) 721-4925"
-95.48474,29.80105,"McDonalds-Houston,TX","1736 Wirt Rd, Houston,TX, (713) 290-1770"
-95.4822,29.99692,"McDonalds-Houston,TX","3450 Fm 1960 W [WM 1103], Houston,TX, (281) 586-9223"
-95.48216,29.73173,"McDonalds-Houston,TX","5888 Richmond, Houston,TX, (713) 781-8085"
-95.48116,29.83177,"McDonalds-Houston,TX","12020 Northwest Fwy, Houston,TX, (713) 681-9460"
-95.47752,29.96018,"McDonalds-Houston,TX","12085 Veterans Memorial Dr, Houston,TX, (281) 893-5500"
-95.47677,29.70593,"McDonalds-Houston,TX","5512 Bellaire, Houston,TX, (713) 661-2159"
-95.47322,29.86281,"McDonalds-Houston,TX","6924 Antoine, Houston,TX, (713) 683-0752"
-95.46643,30.00585,"McDonalds-Houston,TX","2424 Fm 1960 Rd W, Houston,TX, (281) 444-1047"
-95.4637,29.74068,"McDonalds-Houston,TX","5015 Westheimer Spc 1340, Houston,TX, (713) 840-8646"
-95.45963,29.81176,"McDonalds-Houston,TX","10450 Northwest Fwy, Houston,TX, (713) 812-8899"
-95.45867,29.67666,"McDonalds-Houston,TX","9555 S Post Oak Rd [WM 2718, Houston,TX, (713) 728-1515"
-95.45661,29.68886,"McDonalds-Houston,TX","4643 Beechnut, Houston,TX, (713) 664-9644"
-95.43384,30.01955,"McDonalds-Houston,TX","339 Fm 1960 W, Houston,TX, (281) 444-5871"
-95.42989,29.8978,"McDonalds-Houston,TX","1819 W Mount Houston Rd, Houston,TX, (281) 260-7053"
-95.42963,29.81458,"McDonalds-Houston,TX","3025 Ella Blvd, Houston,TX, (713) 861-1341"
-95.42753,29.77592,"McDonalds-Houston,TX","6509 Washington, Houston,TX, (713) 880-3930"
-95.42658,29.67853,"McDonalds-Houston,TX","9805 S Main St, Houston,TX, (713) 349-8100"
-95.41986,29.96547,"McDonalds-Houston,TX","111 A West Rankin, Houston,TX, (281) 875-6885"
-95.41981,29.61348,"McDonalds-Houston,TX","13402 Almeda Rd, Houston,TX, (713) 434-2574"
-95.41875,29.72821,"McDonalds-Houston,TX","4920 N Kirby Dr, Houston,TX, (713) 527-8907"
-95.41312,29.91665,"McDonalds-Houston,TX","10411 N Freewa 45 [WM 1279], Houston,TX, (281) 448-7085"
-95.4123,29.95009,"McDonalds-Houston,TX","255 Greens Rd, Houston,TX, (281) 872-6742"
-95.41106,29.70596,"McDonalds-Houston,TX","2249 W Holcombe Blvd, Houston,TX, (713) 668-5882"
-95.41099,29.9149,"McDonalds-Houston,TX","185 West Rd, Houston,TX, (281) 448-1644"
-95.41094,29.84755,"McDonalds-Houston,TX","6031 North Fwy, Houston,TX, (713) 695-8595"
-95.40749,29.87023,"McDonalds-Houston,TX","7518 North Fwy, Houston,TX, (281) 272-9400"
-95.40231,29.67858,"McDonalds-Houston,TX","1619 S Loop W, Houston,TX, (713) 797-6446"
-95.39897,29.80431,"McDonalds-Houston,TX","2022 Yale St, Houston,TX, (713) 880-5880"
-95.3983,29.93906,"McDonalds-Houston,TX","392 N Sam Houston Pkwy E, Houston,TX, (281) 447-3722"
-95.39503,29.74409,"McDonalds-Houston,TX","1302 Westheimer, Houston,TX, (713) 528-0016"
-95.39047,29.72198,"McDonalds-Houston,TX","Science Museum 1 Herman Cr, Houston,TX, (713) 639-4699"
-95.37571,29.82814,"McDonalds-Houston,TX","100 E Crosstimbers St, Houston,TX, (713) 691-3072"
-95.3731,29.79063,"McDonalds-Houston,TX","3611 N Main, Houston,TX, (713) 861-9263"
-95.37097,29.74921,"McDonalds-Houston,TX","2017 S Main, Houston,TX, (713) 650-0426"
-95.36791,29.75627,"McDonalds-Houston,TX","808 Dallas, Houston,TX, (713) 651-9449"
-95.36638,29.75897,"McDonalds-Houston,TX","777 Walker [Tunnel], Houston,TX, (713) 237-8177"
-95.36102,29.78505,"McDonalds-Houston,TX","2515 Fulton St, Houston,TX, (713) 224-6964"
-95.35974,29.70195,"McDonalds-Houston,TX","3820 Old Spanish Trl, Houston,TX, (713) 748-1375"
-95.35752,29.93126,"McDonalds-Houston,TX","1914 Aldine Bender, Houston,TX, (281) 449-8980"
-95.35605,29.67993,"McDonalds-Houston,TX","7410 Cullen, Houston,TX, (713) 738-4380"
-95.35565,29.65891,"McDonalds-Houston,TX","9126 Cullen St, Houston,TX, (713) 733-3227"
-95.34488,29.7278,"McDonalds-Houston,TX","4005 Elgin St, Houston,TX, (713) 747-1715"
-95.34325,29.84689,"McDonalds-Houston,TX","9411 Jensen, Houston,TX, (713) 694-5226"
-95.3298,29.86929,"McDonalds-Houston,TX","10760 Eastex Fwy, Houston,TX, (281) 590-6303"
-95.31735,29.80995,"McDonalds-Houston,TX","5505 Lockwood Dr, Houston,TX, (713) 635-4242"
-95.31731,29.77476,"McDonalds-Houston,TX","5301 East Fwy, Houston,TX, (713) 674-0016"
-95.31332,29.71328,"McDonalds-Houston,TX","6000 Gulf Fwy, Houston,TX, (713) 921-8003"
-95.3111,29.90202,"McDonalds-Houston,TX","12350 Eastex Fwy, Houston,TX, (281) 449-4425"
-95.30581,29.73702,"McDonalds-Houston,TX","6815 Harrisburg, Houston,TX, (713) 928-5335"
-95.30329,29.84863,"McDonalds-Houston,TX","6615 Tidwell, Houston,TX, (713) 635-7730"
-95.29467,29.70287,"McDonalds-Houston,TX","6950 Woodridge, Houston,TX, (713) 645-2897"
-95.28006,30.00172,"McDonalds-Houston,TX","9451 Fm 1960 Byp [WM 1837], Houston,TX, (281) 446-2749"
-95.27671,29.67164,"McDonalds-Houston,TX","8325 Broadway, Houston,TX, (713) 645-2041"
-95.24646,29.77423,"McDonalds-Houston,TX","10323 East Fwy, Houston,TX, (713) 673-7542"
-95.24406,29.64051,"McDonalds-Houston,TX","8920 Clearwood, Houston,TX, (713) 941-2204"
-95.22863,29.62842,"McDonalds-Houston,TX","11695 Gulf Fwy, Houston,TX, (713) 910-5889"
-95.22612,29.60163,"McDonalds-Houston,TX","11101 S Sam Houston Pkwy, Houston,TX, (281) 922-4455"
-95.19941,29.59801,"McDonalds-Houston,TX","14270 Gulf Fwy, Houston,TX, (281) 484-7113"
-95.18731,29.79073,"McDonalds-Houston,TX","13255 Jones Rd, Houston,TX, (713) 455-5386"
-95.18066,29.76998,"McDonalds-Houston,TX","13750 East Fwy [WM 1137], Houston,TX, (713) 455-5490"
-95.16405,29.80946,"McDonalds-Houston,TX","5655 E San Houston Pkwy N [WM 3500], Houston,TX, (713) 455-5517"
-95.16254,29.80911,"McDonalds-Houston,TX","15505 Wallisville Rd, Houston,TX, (281) 458-6970"
-95.10633,29.57878,"McDonalds-Houston,TX","2727 Bay Area Blvd, Houston,TX, (281) 461-1585"
-95.09896,29.5485,"McDonalds-Houston,TX","1421 Nasa Pky, Houston,TX, (281) 480-9733"
-95.51152,29.65576,"McDonalds-Houston,TX","7719 W Bellfort St, Houston,TX, (713) 728-3233"
-95.26732,29.79203,"McDonalds-Houston,TX","9195 North Loop E, Houston,TX, (713) 673-0045"
-97.707829,32.756821,"McDonalds-Hudson Oaks,TX","2980 Fort Worth Hwy, Hudson Oaks,TX, (817) 599-9099"
-95.379884,30.020087,"McDonalds-Humble,TX","3110 Fm 1960 W, Humble,TX, (281) 821-3346"
-95.2988,30.00493,"McDonalds-Humble,TX","8425 Fm 1960 West, Humble,TX, (281) 812-9855"
-95.26825,30.00101,"McDonalds-Humble,TX","152 W 1st St, Humble,TX, (281) 446-2018"
-95.26784,30.00692,"McDonalds-Humble,TX","20131 Hwy 59 SP 2132 Mall, Humble,TX, (281) 540-7403"
-95.17606,29.9983,"McDonalds-Humble,TX","6626 Fm 1960 E [WM 744], Humble,TX, (281) 852-7622"
-95.28267,29.94111,"McDonalds-Humble,TX","15050 Old Humble Rd, Humble,TX, (281) 441-8860"
-95.572104,30.721775,"McDonalds-Huntsville,TX","1716 I 45 [WM 285], Huntsville,TX, (936) 291-2585"
-95.56735,30.71848,"McDonalds-Huntsville,TX","2719 11th St, Huntsville,TX, (936) 291-0113"
-95.546,30.70625,"McDonalds-Huntsville,TX","2502 Sam Houston Ave, Huntsville,TX, (936) 291-7043"
-97.20315,32.82346,"McDonalds-Hurst,TX","1401 W Pipeline Rd, Hurst,TX, (817) 284-4572"
-97.18604,32.84686,"McDonalds-Hurst,TX","1732 Precinct Line Rd [WM 5080], Hurst,TX, (817) 503-7644"
-97.18494,32.83907,"McDonalds-Hurst,TX","769 Airport Fwy, Hurst,TX, (817) 284-3994"
-97.17444,32.86551,"McDonalds-Hurst,TX","450 Grapevine Hwy, Hurst,TX, (817) 849-1159"
-96.70715,32.649592,"McDonalds-Hutchins,TX","108 N I 45, Hutchins,TX, (972) 225-2767"
-97.53606,30.54467,"McDonalds-Hutto,TX","608 W Hwy 79, Hutto,TX, (512) 846-1058"
-97.173247,27.876383,"McDonalds-Ingleside,TX","2661 SH 361, Ingleside,TX, (361) 775-2884"
-96.993975,32.921451,"McDonalds-Irving,TX","8435 N Beltline Rd, Irving,TX, (972) 929-2266"
-97.00979,32.83597,"McDonalds-Irving,TX","4202 W Airport Fwy, Irving,TX, (972) 986-0131"
-97.00764,32.83636,"McDonalds-Irving,TX","4100 W Airport Fwy [WM 880], Irving,TX, (972) 870-0948"
-96.99134,32.86505,"McDonalds-Irving,TX","4098 Beltline Rd, Irving,TX, (972) 255-1387"
-96.97626,32.83985,"McDonalds-Irving,TX","2410 N Story Rd, Irving,TX, (972) 252-8508"
-96.96776,32.91928,"McDonalds-Irving,TX","1635 Market Pl [WM 2649], Irving,TX, (469) 341-0362"
-96.96294,32.87803,"McDonalds-Irving,TX","5220 N Macarthur Blvd, Irving,TX, (972) 714-4754"
-96.95712,32.91413,"McDonalds-Irving,TX","750 W Lyndon B Johnson Fwy, Irving,TX, (972) 401-0996"
-96.94891,32.81369,"McDonalds-Irving,TX","302 W Irving Blvd, Irving,TX, (972) 253-4492"
-96.92963,32.83645,"McDonalds-Irving,TX","1308 E Airport Fwy, Irving,TX, (972) 438-4883"
-96.89992,32.19627,"McDonalds-Italy,TX","101 L R Campbell Rd, Italy,TX, (972) 483-6497"
-95.26987,31.96259,"McDonalds-Jacksonville,TX","402 S Jackson St, Jacksonville,TX, (903) 586-9520"
-97.613015,30.809577,"McDonalds-Jarrell,TX","11640 Interstate 35 N, Jarrell,TX, (512) 746-2180"
-94.354816,32.761319,"McDonalds-Jefferson,TX","109 S Walcott, Jefferson,TX, (903) 665-6120"
-99.77763,30.50559,"McDonalds-Junction,TX","2416 N Main St, Junction,TX, (325) 446-8005"
-95.803772,29.782345,"McDonalds-Katy,TX","25108 Market Pl [WM 3226], Katy,TX, (281) 644-6494"
-95.779159,29.736,"McDonalds-Katy,TX","25647 Westheimer Pkwy, Katy,TX, (281) 395-5133"
-95.754345,29.784519,"McDonalds-Katy,TX","22003 Katy Fwy, Katy,TX, (281) 392-8555"
-95.71975,29.860148,"McDonalds-Katy,TX","6060 Fry Rd, Katy,TX, (281) 861-8119"
-95.718746,29.780705,"McDonalds-Katy,TX","405 S Fry Rd, Katy,TX, (281) 492-2242"
-95.82247,29.78566,"McDonalds-Katy,TX","5701 Hwy 90, Katy,TX, (281) 391-3131"
-95.75454,29.7343,"McDonalds-Katy,TX","22148 Westheimer Pky, Katy,TX, (281) 398-8400"
-95.72025,29.86254,"McDonalds-Katy,TX","6110 North Fry, Katy,TX, (281) 858-5169"
-95.71915,29.78742,"McDonalds-Katy,TX","1313 Fry Rd [WM 768], Katy,TX, (281) 398-3345"
-95.71914,29.79308,"McDonalds-Katy,TX","1845 N Fry Rd, Katy,TX, (281) 492-0112"
-96.31008,32.57334,"McDonalds-Kaufman,TX","2215 S Washington St, Kaufman,TX, (972) 932-4994"
-97.23833,32.89673,"McDonalds-Keller,TX","2001 Rufe Snow Dr, Keller,TX, (817) 581-1743"
-97.22995,32.93443,"McDonalds-Keller,TX","989 E Price, Keller,TX, (817) 379-9357"
-95.01952,29.53705,"McDonalds-Kemah,TX","255 Fm 518 [WM 3298], Kemah,TX, (281) 334-6810"
-99.14532,30.05159,"McDonalds-Kerrville,TX","1216 Junction Hwy [WM 508], Kerrville,TX, (830) 895-7878"
-99.137693,30.050086,"McDonalds-Kerrville,TX","600 Sidney Baker, Kerrville,TX, (830) 896-7644"
-99.069855,30.124934,"McDonalds-Kerrville,TX","2128 Sidney Baker, Kerrville,TX, (830) 792-5575"
-99.17019,30.06201,"McDonalds-Kerrville,TX","1308 Junction Hwy, Kerrville,TX, (830) 895-7707"
-94.85479,32.39051,"McDonalds-Kilgore,TX","2101 Stone Rd, Kilgore,TX, (903) 983-2675"
-94.86569,32.38972,"McDonalds-Kilgore,TX","906 Us 259 N, Kilgore,TX, (903) 981-1206"
-97.727109,31.116835,"McDonalds-Killeen,TX","2102 Business, Killeen,TX, (254) 669-1659"
-97.699108,31.079942,"McDonalds-Killeen,TX","4300 Central Texas Expy, Killeen,TX, (254) 680-3111"
-97.74728,31.11008,"McDonalds-Killeen,TX","1105 Hwy 440, Killeen,TX, (254) 526-3104"
-97.72802,31.12657,"McDonalds-Killeen,TX","109 E Rancier St, Killeen,TX, (254) 634-7300"
-97.867703,27.489156,"McDonalds-Kingsville,TX","2702 S Hwy 77 Bypass, Kingsville,TX, (361) 516-0450"
-97.855956,27.515554,"McDonalds-Kingsville,TX","208 S 14th St, Kingsville,TX, (361) 592-7072"
-97.855429,27.515735,"McDonalds-Kingsville,TX","2401 S Braham Blvd [WM 0442], Kingsville,TX, (361) 595-5857"
-95.217223,30.068361,"McDonalds-Kingwood,TX","2162 N Park Dr, Kingwood,TX, (281) 359-1899"
-95.185271,30.049632,"McDonalds-Kingwood,TX","4406 Kingwood Dr, Kingwood,TX, (281) 360-9469"
-97.822386,26.165234,"McDonalds-La Feria,TX","204 E Expressway 83, La Feria,TX, (956) 797-1461"
-97.06745,29.94325,"McDonalds-La Grange,TX","RR 1 Box 78, La Grange,TX, (979) 968-5098"
-98.507469,26.24802,"McDonalds-La Joya,TX","401 E Expy 83, La Joya,TX, (956) 580-0339"
-95.033964,29.402946,"McDonalds-La Marque,TX","6410 I 45 South [WM 529], La Marque,TX, (409) 986-9060"
-95.0308,29.401,"McDonalds-La Marque,TX","6410 I 45 S [WM 529], La Marque,TX, (409) 986-9060"
-94.97688,29.35697,"McDonalds-La Marque,TX","2300 Gulf Fwy, La Marque,TX, (409) 935-0212"
-95.03153,29.65253,"McDonalds-La Porte,TX","1102 S 8th St, La Porte,TX, (281) 471-8515"
-95.09766,29.66425,"McDonalds-La Porte,TX","9025 Spencer Hwy, La Porte,TX, (281) 478-0460"
-97.107359,31.60394,"McDonalds-Lacy Lakeview,TX","4503 N I 35, Lacy Lakeview,TX, (254) 867-0404"
-95.503293,29.053766,"McDonalds-Lake Jackson,TX","121 Hwy 332 [WM 808], Lake Jackson,TX, (979) 297-9363"
-95.46412,29.04878,"McDonalds-Lake Jackson,TX","118 Hwy 332 W, Lake Jackson,TX, (979) 299-3008"
-97.4264333,32.8106167,"McDonalds-Lake Worth,TX","6360 Lake Worth Blvd [WM #972], Lake Worth,TX, (817) 237-4658"
-101.95145,32.73665,"McDonalds-Lamesa,TX","505 N Dallas Ave, Lamesa,TX, (806) 872-6541"
-98.181,31.061,"McDonalds-Lampasas,TX","804 S Key Ave, Lampasas,TX, (512) 556-2202"
-96.821839,32.591466,"McDonalds-Lancaster,TX","150 N Beckley [WM 471], Lancaster,TX, (972) 223-7959"
-96.78686,32.60451,"McDonalds-Lancaster,TX","1463 W Pleasant Run Rd, Lancaster,TX, (972) 218-0200"
-99.504161,27.542407,"McDonalds-Laredo,TX","4717 San Bernardo, Laredo,TX, (956) 723-0201"
-99.5044,27.552712,"McDonalds-Laredo,TX","5610 San Bernardo [WM 554], Laredo,TX, (956) 717-4000"
-99.503044,27.548048,"McDonalds-Laredo,TX","5300 N San Dario 228 C, Laredo,TX, (956) 791-0015"
-99.496664,27.567758,"McDonalds-Laredo,TX","201 W Del Mar Blvd, Laredo,TX, (956) 717-2034"
-99.503738,27.509035,"McDonalds-Laredo,TX","1120 Santa Ursula, Laredo,TX, (956) 724-4911"
-99.473035,27.506471,"McDonalds-Laredo,TX","2301 Guadalupe, Laredo,TX, (956) 722-7605"
-99.451109,27.518216,"McDonalds-Laredo,TX","2320 Bob Bullock Loop [WM 3518], Laredo,TX, (956) 728-7874"
-99.473168,27.57457,"McDonalds-Laredo,TX","7701 McPherson, Laredo,TX, (956) 728-9626"
-99.594619,27.659355,"McDonalds-Laredo,TX","9814 Fm 1472, Laredo,TX, (956) 712-9488"
-99.477226,27.454174,"McDonalds-Laredo,TX","4401 Hwy 83 S [WM], Laredo,TX, (956) 753-2200"
-99.448345,27.51874,"McDonalds-Laredo,TX","2311 NE Bob Bullock Loop, Laredo,TX, (956) 718-2122"
-99.473589,27.47951,"McDonalds-Laredo,TX","2502 Hwy 83, Laredo,TX, (956) 729-1127"
-99.460781,27.684553,"McDonalds-Laredo,TX","1101 Uniroyal Dr, Laredo,TX, (956) 728-8570"
-99.47602,27.53046,"McDonalds-Laredo,TX","2101 Saunders St, Laredo,TX, (956) 724-1702"
-95.095063,29.507477,"McDonalds-League City,TX","102 Hwy 3 South, League City,TX, (281) 557-3257"
-95.092923,29.464519,"McDonalds-League City,TX","1701 W Fm 646, League City,TX, (281) 534-8687"
-95.090649,29.46612,"McDonalds-League City,TX","I 45 at Fm 646, League City,TX"
-95.11496,29.50357,"McDonalds-League City,TX","113 N Gulf Fwy, League City,TX, (281) 332-3345"
-95.06626,29.53785,"McDonalds-League City,TX","3022 Marina Bay Dr, League City,TX, (281) 334-7796"
-97.845098,30.559704,"McDonalds-Leander,TX","1445 US Hwy 183 S, Leander,TX, (512) 259-9055"
-102.36755,33.58727,"McDonalds-Levelland,TX","605 College Ave, Levelland,TX, (806) 894-6984"
-97.012585,33.045633,"McDonalds-Lewisville,TX","801 W Main [WM 217], Lewisville,TX, (972) 353-4779"
-97.03564,33.04211,"McDonalds-Lewisville,TX","1598 W Main St, Lewisville,TX, (972) 221-8028"
-97.02249,33.07143,"McDonalds-Lewisville,TX","1201 W Fm 407, Lewisville,TX, (972) 317-2348"
-97.02015,33.00658,"McDonalds-Lewisville,TX","1107 W Fm 3040, Lewisville,TX, (972) 459-3796"
-97.01176,33.04608,"McDonalds-Lewisville,TX","765 W Main St, Lewisville,TX, (972) 420-7814"
-96.99315,33.01214,"McDonalds-Lewisville,TX","2301 S Hwy 121, Lewisville,TX, (972) 315-2881"
-96.98995,33.00329,"McDonalds-Lewisville,TX","190 E Fm 3040 [WM 5092], Lewisville,TX, (972) 459-5151"
-96.97742,33.00499,"McDonalds-Lewisville,TX","501 E Fm 3040, Lewisville,TX, (972) 315-0578"
-94.7733,30.076727,"McDonalds-Liberty,TX","2121 Hwy 146 [WM], Liberty,TX, (936) 336-3636"
-94.79671,30.05673,"McDonalds-Liberty,TX","1923 Hwy 90, Liberty,TX, (936) 336-2550"
-95.3884,32.46962,"McDonalds-Lindale,TX","Hwy 69 & I 20, Lindale,TX, (903) 882-5821"
-96.887229,33.18137,"McDonalds-Little Elm,TX","2670 Fm 423, Little Elm,TX, (469) 362-0546"
-102.327084,33.909519,"McDonalds-Littlefield,TX","2330 Hall Ave, Littlefield,TX, (806) 385-0452"
-94.954319,30.712307,"McDonalds-Livingston,TX","1601 W Church St, Livingston,TX, (936) 327-7676"
-94.954875,30.713289,"McDonalds-Livingston,TX","1620 W Church [WM 275], Livingston,TX, (936) 327-5171"
-97.66859,29.86973,"McDonalds-Lockhart,TX","1330 S Colorado St, Lockhart,TX, (512) 376-7275"
-94.78279,32.52468,"McDonalds-Longview,TX","1803 W Loop 281, Longview,TX, (903) 297-0991"
-94.7475,32.54182,"McDonalds-Longview,TX","128 W Loop 281, Longview,TX, (903) 757-9235"
-94.73483,32.50038,"McDonalds-Longview,TX","408 E Marshall Ave, Longview,TX, (903) 753-1622"
-94.73043,32.54077,"McDonalds-Longview,TX","515 E Loop 281, Longview,TX, (903) 663-6808"
-94.72282,32.44872,"McDonalds-Longview,TX","3118 Estes Pky, Longview,TX, (903) 758-7470"
-101.957397,33.519617,"McDonalds-Lubbock,TX","6511 82nd St, Lubbock,TX, (806) 783-0898"
-101.903923,33.529602,"McDonalds-Lubbock,TX","4215 S Loop 289 [WM 0861], Lubbock,TX, (806) 785-2213"
-101.857825,33.548931,"McDonalds-Lubbock,TX","1910 50th St, Lubbock,TX, (806) 763-6507"
-101.855869,33.59233,"McDonalds-Lubbock,TX","1911 4th St [WM 3826], Lubbock,TX, (806) 744-3002"
-101.9474,33.57766,"McDonalds-Lubbock,TX","6001 W 19th St, Lubbock,TX, (806) 797-0422"
-101.92252,33.59224,"McDonalds-Lubbock,TX","5201 4th St, Lubbock,TX, (806) 791-7701"
-101.92233,33.52105,"McDonalds-Lubbock,TX","8011 Slide Rd, Lubbock,TX, (806) 794-2089"
-101.92227,33.53956,"McDonalds-Lubbock,TX","6007 Slide Rd, Lubbock,TX, (806) 793-2959"
-101.90535,33.54896,"McDonalds-Lubbock,TX","4402 50th St, Lubbock,TX, (806) 785-4223"
-101.87028,33.59794,"McDonalds-Lubbock,TX","102 N University Ave, Lubbock,TX, (806) 740-0662"
-101.8679,33.52886,"McDonalds-Lubbock,TX","2433 S Loop 289, Lubbock,TX, (806) 745-7678"
